wake,estimatedSleep,coffee,actualSleep
1014,8.036064002624908,3.3457494152227527,32191
34164,8.33576134353034,4.244398449622974,34012
33220,4.577768986401454,7.4338952067748725,23139
20946,6.792404369100489,1.9900251568594993,26582
10120,6.172671043474446,2.1804697493410794,24511
16430,4.498663167903872,4.276023308800773,20228
39388,7.371438313675307,1.2058019546463081,28011
4172,4.211993714402681,0.4033450016687828,15975
5417,8.41573725367968,11.676602465216142,40490
30712,7.549171892581214,0.41941718253369886,27998
321,4.8423777236942565,1.9621585324081574,19542
16165,9.622624676023543,1.5325289954235297,36390
5431,4.870378474111866,1.5941612659814912,19336
34716,5.336118801960834,0.7155255942571612,20277
16480,9.26071457581023,14.419381572970824,45814
4547,5.8642833669571965,3.999335213174631,24916
35830,7.833554623252449,2.7574441455615766,30966
32541,5.960425088472626,1.1876866403563144,22917
23193,6.274529509764196,3.655867449955583,26104
31147,7.683779195023397,0.20156938912216357,28301
3863,7.157611062071774,0.4683133980057474,26633
12899,5.358495455365732,8.012516393427823,26433
39126,6.655754040736389,0.9839192759203399,25250
20294,7.093395499568738,3.0624500514699875,28558
26423,7.289145212091833,0.11261436661454871,26807
2609,5.134647351204392,5.964345546530145,23925
5637,6.811551163084744,0.5647828754530062,25467
18486,4.644998379652118,6.548450737918019,22646
36163,9.7922090185875,1.5556216430972418,37017
26133,8.21319929750149,1.2113877871376697,31047
33119,9.18660157230618,1.0661202641600962,34430
25580,6.636301250386574,0.25926503080759444,24579
23838,5.793170297964592,2.9917056515367744,23818
5520,9.602437167353326,3.7858023223712696,38194
27509,7.688084760008275,4.23740732541789,31676
17215,4.25814259832103,0.01566615211251221,15817
1160,4.59831141404589,4.767676682918566,20998
17051,9.990976645622935,9.289321455242963,44171
3393,7.302352563500539,2.8629509349910256,29147
28497,7.158499003640064,2.168768624662332,28048
26369,4.830012057303513,1.5429945971871641,19145
15452,7.7726000349813065,5.956819269379913,33413
17555,5.011144212644325,6.907175378492628,24263
3120,5.690747095701484,1.2411572487444973,21996
39997,7.157345254124765,2.993206340898253,28729
26767,9.125465074425545,1.217841429930456,34338
16261,9.250551644737405,2.7440901156017152,36059
31684,7.607057083374349,1.2491145109127182,28898
9495,9.320338229258054,0.21946122031063106,34210
18410,7.823669656437702,5.577764536299918,33282
31610,5.750211478508481,1.4140079949983457,22349
17150,7.165967241449848,4.654441148477265,30144
8553,4.109454391596582,3.074358378767093,17828
29898,6.912065628468724,4.058991321361408,28734
36025,8.83227549047482,10.485525871495213,40994
11911,8.20358871665452,4.700597589633403,33920
31115,9.596173622475789,9.0075004380315,42515
24992,8.173351595515904,0.857070178344004,30610
10981,6.493412391712321,2.1219239802458008,25617
24019,5.036172190745297,2.4891503172454716,20675
20118,4.129572294517124,6.480907439991839,20734
22629,4.551934758097335,3.617832899558549,19871
16072,9.54219857654254,0.17162734156615528,34968
36730,8.578385542503742,1.3865412790509521,32508
33460,6.075771498128373,3.979402302983831,25656
5699,7.263414209196421,1.745216181359452,28076
24670,5.647340954543603,8.339990773281494,27745
9376,5.6999054998184375,3.4784134991350593,23890
16076,8.97446556483587,0.8997979504125266,33530
37411,8.97028221182498,10.175188932454263,41232
12357,4.704577942649215,1.578993255929332,18725
32077,9.710365637561306,2.9132880953874247,37853
1985,6.990504345607464,2.9623808799492184,28107
37116,8.7734104524175,3.6460824107790684,35090
17267,4.576809179358651,0.28579516167621477,17189
18234,5.373604301846859,3.89228902797275,23058
9720,4.622082939969031,0.7387922498860533,17729
36311,9.036916041228977,4.307996343623321,36589
10751,9.964062319106496,1.423111352920291,37529
38480,6.5359730357931145,3.237840856144783,26696
39202,5.56849469048726,14.124365452273366,32272
11236,5.005985010495007,2.5496840646648824,20618
21800,6.366615202824201,11.831916826491808,33240
20123,9.880581658565056,4.610418863022803,39880
39275,4.678662645263968,5.009120836552858,21483
23793,4.989930421900054,5.732364963462842,23209
34658,4.557260220815341,3.481065457959449,19776
17430,4.579121106664042,3.347784832348885,19746
39715,5.848960922778147,6.60948987033032,27028
33703,7.622677429416546,0.047371744179471716,27953
31900,5.1868100781644655,1.4447144612322358,20347
28842,7.609207560893347,4.480043343687381,31595
21156,8.773497493825536,0.9312595064555135,32832
39712,5.891097888210424,0.9896893316679273,22503
39974,8.663609860912633,3.8616534480981506,34873
6460,6.999883294901788,2.034595808154663,27369
29828,6.788362630761712,1.7444446015802395,26362
535,7.508789836154709,2.664789031789023,29727
19956,9.958186871901589,4.915030548755382,40413
22700,8.330517824906009,3.8209808520720987,33643
6478,6.382631994127088,8.396289382188508,30441
29086,7.13436220754155,1.0926334350225224,27065
23061,6.866025912978791,0.31275379381471874,25451
10227,5.415422102032959,7.867591252427402,26520
25707,5.653142722423292,2.4851725394823885,22891
31910,7.965334141169288,5.989832510361621,34133
10278,4.772146788456193,2.04000219231939,19353
26998,4.958405940296354,0.8613395494763927,19041
3357,4.628940063157593,1.0000276570919675,17973
14479,6.2436233865113655,0.30503816176247806,23205
30038,4.383529814420184,5.40842083934061,20754
30002,9.853550980704426,6.787650650999505,41593
2700,7.32103765247567,0.8952668755698646,27577
39739,4.071831130724862,0.038963028217666236,15162
842,9.651295864564855,0.45358743324253464,35598
20259,8.895298618733703,0.12114377124879754,32597
949,7.480090595794127,0.10616620524485766,27492
10252,9.908143181387619,0.32051032184017625,36410
7169,5.969850690842046,5.807464717948807,26801
17673,6.302992153869789,4.888735712534284,27233
18146,7.851696407970946,2.0611467729829847,30455
23262,9.986260098600924,0.7193233663622066,37022
21913,4.930369945818932,2.1910199630281837,20047
12372,9.975034068122596,0.236415810301599,36580
38417,5.3566390911143875,0.10370081489641694,19841
35209,4.451602143386177,2.2523802313224346,18372
23163,8.193499428983774,0.5490374024217233,30426
10677,4.418479245699199,0.09507842832457943,16461
35601,9.11210953583825,1.4832270386764521,34509
23181,9.09979505575575,1.1783956840494443,34213
25807,8.249580356449549,1.2272725033757395,31193
27085,9.551853006024885,0.11461499296471092,34954
19108,4.63690392129973,4.269652570631703,20721
30801,9.743597000393976,6.299992193084811,40792
9942,5.746768787314057,1.3883468714598812,22319
22529,6.737238278436161,2.1806018282149595,26542
28129,5.048223003210731,6.483228123551214,24042
4355,9.347942717675323,0.3506060118694859,34420
16553,6.6289834117528335,1.0197804529811954,25187
38823,7.464400486429532,0.08409783113035411,27411
16623,9.619521358381283,0.11169183009573465,35197
24586,4.030812255825568,3.430690972381898,17839
4220,8.20292000906272,8.95521869414512,37460
23158,8.033062186629541,1.780011628772658,30873
10101,6.903559894189353,1.8636718194176864,26879
35309,5.210682638945813,0.2483314416833646,19436
9114,9.672427183652989,6.344470158688819,40575
25719,5.969555108075894,5.2021838619622,26294
16394,7.669518754252529,2.1118031508742487,29842
14928,8.202671597686347,10.821532493606833,39010
6940,6.74880194372773,0.8112700541742078,25446
485,6.884086813124592,2.7534493195269323,27551
26884,4.964586901657954,3.2700242387760867,21067
14795,8.480126719159887,3.3718058921959786,33809
7973,7.701222504966882,9.854871562950864,36401
911,7.797191805507108,13.156165423156486,39495
38271,9.714523331697148,0.27111267842286113,35668
7250,8.159688552768861,7.801885787485473,36343
20779,8.309704790299918,6.21073635601372,35557
33748,5.294123796881154,1.6397305648750307,20896
29653,4.981839355444331,5.810733662196121,23243
2287,5.432155544074099,0.30950658150298926,20290
38124,9.66195783961832,1.9864086330920918,36906
6370,4.62072875938888,1.907088671793348,18699
30741,4.821671197064158,5.341130250173913,22276
35866,8.600506382747895,0.7549123984646074,32061
13420,7.8510967750841205,1.5501560203346196,30029
3368,8.98339755247747,2.7571449737383062,35110
5724,4.968621940620782,4.295515172726503,21938
35272,9.086025128605378,1.4052998457346317,34351
28888,5.298491639634216,1.4163574768887741,20726
10161,8.714944764675202,0.28501418533583983,32086
3956,5.104229344870252,6.02825941466184,23868
33659,4.625905422902216,1.223438375474832,18142
9835,4.861831357856353,3.6259938842390995,20996
26522,5.490624331640808,0.779412277324373,20887
11598,4.762998409453542,8.955251639336145,25076
12775,6.835040400658592,1.4891750844304985,26320
31435,6.128404988277728,2.4357879583351516,24562
14328,8.48816950818343,3.32588277908297,33800
9275,5.786830914201469,6.758054891117549,26933
35291,4.267969165510648,0.41328922060306555,16180
3193,6.5659191787460465,2.49525772374641,26191
15889,8.227786850596264,1.3273615300184503,31199
19410,5.698581341636812,3.2703111808867367,23711
23994,8.923921843296789,6.078974671247637,37657
20018,7.685249848931264,1.9926679411283363,29799
5154,9.529911759646675,3.315144731912058,37542
25606,9.810711393494266,1.0696158411231418,36681
19537,5.582396480696198,0.9523183830086613,21364
5789,9.581924156726982,2.3534758443739006,36929
29160,7.686363946392948,0.09706345845570555,28224
35442,6.247621733590805,5.019016534119698,27141
20115,4.092114440101969,0.4922547518660949,15615
26797,6.355482827234004,3.157972349517504,25981
17952,6.894199416230677,0.022413138442285447,25312
34396,6.263929252369796,1.2968231046294767,24101
27139,5.773569913560852,2.239453721233104,23122
37460,8.899684090833073,7.0984443567298205,38417
14238,9.15014241957054,0.5873483763816308,33902
33,6.722298147629518,0.10363085744863398,24763
30183,5.850234434822534,2.928542850536404,23970
9367,6.244146751103642,1.2012042836263315,23954
26781,5.93308419667265,1.0378927696358051,22695
31593,5.921906876975862,1.0439900336240493,22659
6147,9.507793918051462,2.516668646535294,36798
32126,5.991890717545618,1.5305712608213675,23317
19048,5.718384167566853,5.426225172209938,25576
402,9.921488480172325,6.778670303875303,41835
38100,7.437693746568708,0.646288809338763,27784
24301,5.128511372795479,1.9760392840652534,20581
27052,6.068848816796828,3.380776658308291,25134
34292,7.50868982756759,1.6210810857149098,28851
31646,6.913040232758783,0.27907066308606615,25592
31679,8.43484471822407,0.3551869802141782,31132
9283,4.969548913750486,8.029221206517844,25048
29497,6.703609018295152,1.3767846878893863,25751
11767,5.3046328868659955,3.526249283449567,22507
2543,7.081198558061266,8.136397366653988,32740
37859,6.208315309598579,3.7566557773800464,25948
3996,8.850556618941347,0.6287362834740977,32861
7060,7.6569550916597,7.797270515428892,34531
25594,4.768918463964808,2.7756817826764526,19951
3937,9.678104585452246,1.0131365278066522,36159
34242,4.506129792038688,1.337846149838206,17808
3246,7.26444672316135,5.327926418327807,31062
10210,6.739515160594595,0.6082555112296515,25243
24726,8.823706726094944,1.5525917921388128,33530
9894,6.009991765532434,0.24131287676942725,22312
17638,7.8757543238976435,0.6220290926242095,29343
12787,7.673298993527195,0.519020868596493,28530
3534,5.43037386427687,1.2066862803289453,21029
4271,8.654578880628018,0.6146509598819465,32143
15851,9.941639527935767,1.0303864613119844,37121
39214,5.217378427913376,1.540224969868755,20536
24408,8.655686599337029,1.7218732769730933,33067
8519,7.318439480317531,1.2791827609265727,27886
26010,5.241371879829168,0.05941701184429091,19392
38803,9.927438439626817,2.926465974672539,38645
19345,5.820279508279395,7.099777736727627,27337
179,4.228778280121017,0.7143662948484271,16296
28374,5.56561157617945,3.8446137488192877,23708
3437,8.775441008895285,6.506761192585192,37483
30766,6.848304327247833,5.4186751277756375,29635
27649,6.659985647189863,0.8052592310528177,25118
14616,9.495164616296188,2.929430367457294,37095
5327,9.268117950627987,11.150742001275315,43121
25749,7.887356916535561,1.1645910638111179,29836
16551,7.012448233869629,3.4473212538450597,28587
27064,9.45117824824964,2.7338598174804694,36772
18246,7.5554671104459725,0.9223904390106211,28442
15424,5.8212966407196,7.444484938629801,27627
22324,5.259739499291587,1.6097380157044003,20749
3324,4.569252904565741,2.9884992051639254,19413
16386,6.512838216528053,7.838426805880092,30444
12193,4.352483312702987,2.643219363422805,18344
6165,5.432327370608326,4.878675704459883,24093
6039,5.749521829262571,3.015851364450516,23684
6191,4.371950842839767,9.429392949875512,24063
9732,7.522905948023425,4.56472132780088,31357
31343,6.486375827393786,2.7082862642794727,26076
5006,5.872228853917328,5.103310123840065,25863
17879,7.298102854917891,1.7340352977527342,28190
13874,7.352672849235825,2.6613202550610366,29159
21403,7.1732433978164885,4.622723540487899,30144
37913,7.917184479238442,1.284842868156077,30042
12797,5.679038830033468,4.150916876006626,24374
3814,5.788860698106809,2.0963674600831435,23060
15025,8.475315064879679,3.310329815651212,33740
31716,6.0643946023585915,2.763091724341434,24603
3162,6.6847675745130815,2.5340220792067045,26650
17185,6.306990033331688,6.1975411942626,28338
38561,9.64054730817506,3.0060561206856518,37678
33667,6.493913307915562,1.5853683434524726,25169
39199,9.263422001924209,1.2514019183454848,34860
37555,7.179971139827167,5.082920767586558,30550
28873,9.876459748255641,6.154439027644213,41148
20230,4.484422743244395,0.9443189765750771,17403
30206,9.486175058393592,2.5663611027982722,36758
3221,5.962340924890918,6.925755741720062,27704
3290,9.350097753013507,0.029058815461458786,34160
6435,9.405789442696005,1.3274445925793963,35441
17437,5.871502586544554,5.7988583793054636,26438
27505,5.171441550110912,0.6367191725932945,19620
8107,5.043156173346536,5.297815050107635,23040
3547,6.595837688395772,1.494144440536107,25464
35908,4.413798196761116,3.1239964500194266,18962
1514,8.878162769764746,8.48513091681127,39498
20698,4.486390388068481,0.9695570794248908,17432
33329,6.150741084481821,6.1984275610719965,27773
17137,6.603212742665432,13.607381270308407,35571
14366,7.78430781391986,3.515348093667714,31424
7553,5.490749780939039,2.8217965499050965,22591
35198,6.254396672939057,1.0832964133443896,23889
15192,8.818786231554002,4.815098447505145,36230
1075,9.268844164949474,1.0981083290887614,34757
322,4.76164922923757,0.9610956015472177,18419
26566,4.104157963106978,0.08108491688106614,15315
18783,4.326032388870415,3.210096758014597,18720
13739,4.698202662220922,2.2592237996404436,19269
36169,7.548342504167169,0.651426816377568,28187
16236,7.905436460614329,6.736026890808597,34540
25504,9.050393686552802,10.61888098923139,41892
6328,6.918876051719248,4.650437356210877,29253
17004,6.563185547524034,3.1742291238080673,26744
33192,5.794797691989764,5.3835417665846865,25814
28818,8.53581697882852,3.9956852646454255,34527
38800,8.648052402053189,2.9184492977710255,34033
27467,9.485306959262763,3.4558555138778475,37496
3700,5.429617453294408,1.892590425948869,21597
25942,4.65531878735862,4.021901971889243,20579
30846,6.2686511469233785,4.179103707537653,26518
172,6.927617089194166,0.3990159585681625,25748
35252,9.456188441887416,3.50446040730752,37430
